county,office,district,party,candidate,votes
Grady,State House,47,R,LESLIE OSBORN,6509
Grady,State House,47,D,HAROLD JACKSON,3933
Carter,State House,48,R,PAT OWNBEY,7915
Carter,State House,48,D,JOHN L. MOORE,5207
Carter,State House,49,R,SEAN OLIVER,2228
Carter,State House,49,D,SAMSON RAY BUCK,3022
Love,State House,49,R,SEAN OLIVER,1209
Love,State House,49,D,SAMSON RAY BUCK,2531
Marshall,State House,49,R,SEAN OLIVER,1961
Marshall,State House,49,D,SAMSON RAY BUCK,3257
Comanche,State House,50,R,DENNIS JOHNSON,328
Comanche,State House,50,D,DAISY LAWLER,227
Cotton,State House,50,R,DENNIS JOHNSON,272
Cotton,State House,50,D,DAISY LAWLER,374
Stephens,State House,50,R,DENNIS JOHNSON,8620
Stephens,State House,50,D,DAISY LAWLER,5321
Cotton,State House,51,R,COREY HOLLAND,1110
Cotton,State House,51,D,TOMMY COSGROVE,663
Grady,State House,51,R,COREY HOLLAND,2763
Grady,State House,51,D,TOMMY COSGROVE,1552
Jefferson,State House,51,R,COREY HOLLAND,1062
Jefferson,State House,51,D,TOMMY COSGROVE,1291
Mcclain,State House,51,R,COREY HOLLAND,821
Mcclain,State House,51,D,TOMMY COSGROVE,387
Stephens,State House,51,R,COREY HOLLAND,2316
Stephens,State House,51,D,TOMMY COSGROVE,2556
Greer,State House,52,R,CHARLES L. ORTEGA,340
Greer,State House,52,D,DAN McMAHAN,262
Jackson,State House,52,R,CHARLES L. ORTEGA,5843
Jackson,State House,52,D,DAN McMAHAN,3031
Kiowa,State House,52,R,CHARLES L. ORTEGA,708
Kiowa,State House,52,D,DAN McMAHAN,600
Cleveland,State House,53,R,RANDY TERRILL,11724
Cleveland,State House,53,D,TROY GREEN,7013
Blaine,State House,57,R,HAROLD WRIGHT,399
Blaine,State House,57,D,PERRY ADAMS,357
Canadian,State House,57,R,HAROLD WRIGHT,2069
Canadian,State House,57,D,PERRY ADAMS,728
Custer,State House,57,R,HAROLD WRIGHT,5129
Custer,State House,57,D,PERRY ADAMS,5308
Blaine,State House,59,R,MIKE SANDERS,2397
Blaine,State House,59,D,DONALD EDWARD RUSSELL,881
Canadian,State House,59,R,MIKE SANDERS,95
Canadian,State House,59,D,DONALD EDWARD RUSSELL,21
Dewey,State House,59,R,MIKE SANDERS,1560
Dewey,State House,59,D,DONALD EDWARD RUSSELL,572
Kingfisher,State House,59,R,MIKE SANDERS,4438
Kingfisher,State House,59,D,DONALD EDWARD RUSSELL,979
Major,State House,59,R,MIKE SANDERS,1037
Major,State House,59,D,DONALD EDWARD RUSSELL,204
Woodward,State House,59,R,MIKE SANDERS,1567
Woodward,State House,59,D,DONALD EDWARD RUSSELL,272
Beckham,State House,60,R,DAN GAMBILL,2084
Beckham,State House,60,D,PURCY D. WALKER,5253
Ellis,State House,60,R,DAN GAMBILL,590
Ellis,State House,60,D,PURCY D. WALKER,1198
Greer,State House,60,R,DAN GAMBILL,511
Greer,State House,60,D,PURCY D. WALKER,958
Harmon,State House,60,R,DAN GAMBILL,214
Harmon,State House,60,D,PURCY D. WALKER,838
Roger Mills,State House,60,R,DAN GAMBILL,412
Roger Mills,State House,60,D,PURCY D. WALKER,1382
Beaver,State House,61,R,GUS BLACKWELL,1580
Beaver,State House,61,D,JORDAN SHEARER,840
Cimarron,State House,61,R,GUS BLACKWELL,783
Cimarron,State House,61,D,JORDAN SHEARER,474
Ellis,State House,61,R,GUS BLACKWELL,59
Ellis,State House,61,D,JORDAN SHEARER,29
Harper,State House,61,R,GUS BLACKWELL,931
Harper,State House,61,D,JORDAN SHEARER,618
Texas,State House,61,R,GUS BLACKWELL,3850
Texas,State House,61,D,JORDAN SHEARER,2339
Woodward,State House,61,R,GUS BLACKWELL,128
Woodward,State House,61,D,JORDAN SHEARER,102
Comanche,State House,62,R,T.W. SHANNON,6484
Comanche,State House,62,D,RANDY WARREN,4139
Tulsa,State House,66,R,JAY K. RAMEY,3037
Tulsa,State House,66,D,LUCKY LAMONS,8130
Tulsa,State House,67,R,PAM PETERSON,15837
Tulsa,State House,67,D,SEBASTIAN LANTOS,4800
Tulsa,State House,71,R,DANIEL S. SULLIVAN,7938
Tulsa,State House,71,D,GEORGE BULLOCK,6702
Tulsa,State House,72,D,SENECA SCOTT,6078
Tulsa,State House,72,I,LAWRENCE KIRKPATRICK,1343
Tulsa,State House,78,R,JAY MATLOCK,6200
Tulsa,State House,78,D,JEANNIE McDANIEL,8824
Tulsa,State House,79,R,WELDON WATSON,9705
Tulsa,State House,79,D,CHAD HAWKINS,5397
Oklahoma,State House,82,R,GUY LIEBMANN,14651
Oklahoma,State House,82,D,JANE ANDERSON,6901
Oklahoma,State House,83,R,RANDY McDANIEL,12030
Oklahoma,State House,83,D,EDWARD K HOLZBERGER,6598
Oklahoma,State House,84,R,SALLY KERN,7232
Oklahoma,State House,84,D,RON MARLETT,5249
Oklahoma,State House,85,R,DAVID DANK,9479
Oklahoma,State House,85,D,BART JAY ROBEY,7715
Oklahoma,State House,87,R,JASON NELSON,6939
Oklahoma,State House,87,D,DANA ORWIG,6753
Oklahoma,State House,90,R,CHARLES KEY,5743
Oklahoma,State House,90,D,LINDA JAMES,4097
Oklahoma,State House,93,R,MIKE CHRISTIAN,4224
Oklahoma,State House,93,D,DAVID CASTILLO,3006
Oklahoma,State House,93,I,JACK CHERRY,596
Oklahoma,State House,94,R,KYLE E. COULTER,4190
Oklahoma,State House,94,D,SCOTT INMAN,8173
Oklahoma,State House,95,R,CHARLIE JOYNER,7417
Oklahoma,State House,95,D,MICHAEL A. WALKER,5225
Oklahoma,State House,96,R,LEWIS H. MOORE,12363
Oklahoma,State House,96,D,DIANNE HUNTER,6750
Oklahoma,State House,97,R,JOE LOTT,3321
Oklahoma,State House,97,D,MIKE SHELTON,13138
Tulsa,State House,98,R,JOHN TREBILCOCK,4411
Tulsa,State House,98,D,GREG FREDERICK,2048
Wagoner,State House,98,R,JOHN TREBILCOCK,8056
Wagoner,State House,98,D,GREG FREDERICK,3637
Oklahoma,State House,99,R,WILLARD LINZY,2113
Oklahoma,State House,99,D,ANASTASIA A. PITTMAN,10480
Oklahoma,State House,100,R,MIKE THOMPSON,9682
Oklahoma,State House,100,D,JAMES BAGGETT,5116
Cleveland,State House,101,R,GARY BANZ,524
Cleveland,State House,101,D,DONNIE LEWIS,227
Oklahoma,State House,101,R,GARY BANZ,9359
Oklahoma,State House,101,D,DONNIE LEWIS,6320
